timeIndicator,source_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,transaction_clusters,source_id_0,source_id_1,source_id_2,source_id_3,source_id_4,target_id_0,target_id_1,target_id_2,target_id_3,target_id_4
8650.0,sdv-id-NheTqF,3.0894715785980225,11.371644973754883,0.3593800663948059,0.42196178436279297,0.09643900394439697,0.3994794487953186,0.5395050048828125,0.6238305568695068,0.9377247095108032,0.06200176477432251,0,1.7991427183151245,0.47257089614868164,0.2660789489746094,0.6841833591461182,0.09720015525817871,1.7960329055786133,0.2515742778778076,0.1320326328277588,0.3184041976928711,0.10684370994567871
2430.0,sdv-id-ZJLpQE,3.074998140335083,11.238043785095215,0.37683624029159546,0.3977675437927246,0.054267823696136475,0.4180706739425659,0.4838221073150635,0.6246662139892578,0.9117525815963745,0.08483093976974487,0,1.7584563493728638,0.4513061046600342,0.2380967140197754,0.7128944396972656,0.06300735473632812,1.764293909072876,0.3450436592102051,0.28247737884521484,0.401993989944458,0.18344879150390625
2993.0,sdv-id-ZJLpQE,2.9071156978607178,11.542139053344727,0.35898178815841675,0.4600226879119873,0.0655820369720459,0.4138616919517517,0.4809647798538208,0.6353382468223572,0.9159364700317383,0.07934057712554932,3,1.7584563493728638,0.4513061046600342,0.2380967140197754,0.7128944396972656,0.06300735473632812,1.8088746070861816,0.35837864875793457,0.23746275901794434,0.5226485729217529,0.14168143272399902
3200.0,sdv-id-ZJLpQE,3.1273624897003174,11.238509178161621,0.3392942547798157,0.4105391502380371,0.03501760959625244,0.42279893159866333,0.45644187927246094,0.6210760474205017,0.8457851409912109,0.045926034450531006,0,1.7584563493728638,0.4513061046600342,0.2380967140197754,0.7128944396972656,0.06300735473632812,1.809408187866211,0.4834556579589844,0.27466487884521484,0.5293316841125488,0.2921469211578369
5235.0,sdv-id-ZJLpQE,2.79351544380188,11.001503944396973,0.37998896837234497,0.3590646982192993,0.08395838737487793,0.3934785723686218,0.48952603340148926,0.6238442063331604,0.9624197483062744,0.08134204149246216,7,1.7584563493728638,0.4513061046600342,0.2380967140197754,0.7128944396972656,0.06300735473632812,1.814152717590332,0.42877626419067383,0.2182168960571289,0.4923408031463623,0.18549132347106934
6215.0,sdv-id-ZJLpQE,2.624600648880005,10.875823974609375,0.3489782214164734,0.3174346685409546,0.038419246673583984,0.375729501247406,0.4380645751953125,0.636574387550354,0.9172781705856323,0.09920108318328857,5,1.7584563493728638,0.4513061046600342,0.2380967140197754,0.7128944396972656,0.06300735473632812,1.7929842472076416,0.36605191230773926,0.20726895332336426,0.5104625225067139,0.2508971691131592
6897.0,sdv-id-ZJLpQE,2.790186643600464,10.906791687011719,0.32595938444137573,0.44539737701416016,0.023246943950653076,0.3921205401420593,0.48090147972106934,0.6320586800575256,0.8280999660491943,0.07578563690185547,6,1.7584563493728638,0.4513061046600342,0.2380967140197754,0.7128944396972656,0.06300735473632812,1.7880361080169678,0.5629837512969971,0.2334597110748291,0.39923787117004395,0.13066577911376953
7822.0,sdv-id-ZJLpQE,2.9565846920013428,10.933405876159668,0.3775256276130676,0.39515161514282227,0.025339066982269287,0.42075395584106445,0.5029511451721191,0.6428097486495972,0.8725684881210327,0.06868892908096313,7,1.7584563493728638,0.4513061046600342,0.2380967140197754,0.7128944396972656,0.06300735473632812,1.7363470792770386,0.27238011360168457,0.2726864814758301,0.5011372566223145,0.25095129013061523
8650.0,sdv-id-ZJLpQE,2.9675371646881104,11.1571044921875,0.32929760217666626,0.38864922523498535,0.07922393083572388,0.3943822383880615,0.5300091505050659,0.6295272707939148,0.9131513833999634,0.06651818752288818,0,1.7584563493728638,0.4513061046600342,0.2380967140197754,0.7128944396972656,0.06300735473632812,1.7600681781768799,0.3194296360015869,0.10933351516723633,0.31124353408813477,0.17403602600097656
2430.0,sdv-id-zGDUfV,2.809370756149292,11.514076232910156,0.3192285895347595,0.5219647884368896,0.03058803081512451,0.4336010813713074,0.41578876972198486,0.5434578061103821,0.9835367202758789,0.11240357160568237,0,1.6894943714141846,0.0601191520690918,0.4361610412597656,0.5132389068603516,0.060388803482055664,1.6622850894927979,0.11744952201843262,0.06955337524414062,0.8722610473632812,0.35170459747314453
2993.0,sdv-id-zGDUfV,2.6255948543548584,11.79792594909668,0.30138808488845825,0.5837323665618896,0.04197174310684204,0.4291177988052368,0.41306424140930176,0.5532798171043396,0.9877316951751709,0.10712021589279175,3,1.6894943714141846,0.0601191520690918,0.4361610412597656,0.5132389068603516,0.060388803482055664,1.7068672180175781,0.1300349235534668,0.020815610885620117,0.9853332042694092,0.30832338333129883
3200.0,sdv-id-zGDUfV,2.866546392440796,11.5147705078125,0.2817162871360779,0.5346424579620361,0.011204183101654053,0.4386480450630188,0.38945555686950684,0.5401419997215271,0.917789101600647,0.07500320672988892,0,1.6894943714141846,0.0601191520690918,0.4361610412597656,0.5132389068603516,0.060388803482055664,1.70737624168396,0.24778079986572266,0.06114935874938965,0.9916186332702637,0.46457362174987793
5235.0,sdv-id-zGDUfV,2.5015857219696045,11.29330825805664,0.32238298654556274,0.4835972785949707,0.06045639514923096,0.40737611055374146,0.42127299308776855,0.5427044630050659,1.0340118408203125,0.10904157161712646,7,1.6894943714141846,0.0601191520690918,0.4361610412597656,0.5132389068603516,0.060388803482055664,1.7121410369873047,0.1962907314300537,3.075599670410156e-05,0.9569783210754395,0.3538212776184082
6215.0,sdv-id-zGDUfV,2.3168671131134033,11.17615032196045,0.2913971543312073,0.4423198699951172,0.014626741409301758,0.38845521211624146,0.37179887294769287,0.5544249415397644,0.9890296459197998,0.12621629238128662,5,1.6894943714141846,0.0601191520690918,0.4361610412597656,0.5132389068603516,0.060388803482055664,1.6909278631210327,0.1372075080871582,-0.011846780776977539,0.9739644527435303,0.4217088222503662
6897.0,sdv-id-zGDUfV,2.497819662094116,11.20482063293457,0.26841217279434204,0.5692112445831299,-0.000648200511932373,0.405941903591156,0.4129542112350464,0.5502729415893555,0.9001772403717041,0.10371172428131104,6,1.6894943714141846,0.0601191520690918,0.4361610412597656,0.5132389068603516,0.060388803482055664,1.6859912872314453,0.3226325511932373,0.016508817672729492,0.8697283267974854,0.2968921661376953
7822.0,sdv-id-zGDUfV,2.6797597408294678,11.229698181152344,0.31993407011032104,0.51938796043396,0.0014676451683044434,0.43647366762161255,0.4341777563095093,0.560154378414154,0.944439172744751,0.09687817096710205,7,1.6894943714141846,0.0601191520690918,0.4361610412597656,0.5132389068603516,0.060388803482055664,1.6343649625778198,0.04905962944030762,0.05897212028503418,0.9651572704315186,0.42180466651916504
8650.0,sdv-id-zGDUfV,2.6917731761932373,11.43853759765625,0.2717399001121521,0.512948751449585,0.05570107698440552,0.4083629846572876,0.46022069454193115,0.5479393601417542,0.9849395751953125,0.0948038101196289,0,1.6894943714141846,0.0601191520690918,0.4361610412597656,0.5132389068603516,0.060388803482055664,1.6580710411071777,0.09334993362426758,-0.11785435676574707,0.787290096282959,0.34194159507751465
2430.0,sdv-id-vEYZUI,2.848374605178833,11.39943790435791,0.4030155539512634,0.3594557046890259,0.05587637424468994,0.42336851358413696,0.4954261779785156,0.6303455233573914,0.9456155300140381,0.09212052822113037,0,1.8027313947677612,0.35054659843444824,0.11662912368774414,0.7665383815765381,0.0727691650390625,1.7378891706466675,0.30458545684814453,0.2836606502532959,0.5911152362823486,0.1888434886932373
2993.0,sdv-id-vEYZUI,2.6778781414031982,11.709390640258789,0.38523536920547485,0.42259716987609863,0.06709975004196167,0.41911083459854126,0.49261343479156494,0.6407800912857056,0.9496785402297974,0.08662492036819458,3,1.8027313947677612,0.35054659843444824,0.11662912368774414,0.7665383815765381,0.0727691650390625,1.7836813926696777,0.3177640438079834,0.23786592483520508,0.7108569145202637,0.14597582817077637
3200.0,sdv-id-vEYZUI,2.901446580886841,11.39999771118164,0.3656248450279236,0.3724130392074585,0.03678625822067261,0.42814040184020996,0.46841347217559814,0.6268390417098999,0.8816355466842651,0.05316650867462158,0,1.8027313947677612,0.35054659843444824,0.11662912368774414,0.7665383815765381,0.0727691650390625,1.7842321395874023,0.4414701461791992,0.2757396697998047,0.7174570560455322,0.30037879943847656
5235.0,sdv-id-vEYZUI,2.5625312328338623,11.15826416015625,0.40615564584732056,0.32021546363830566,0.08533120155334473,0.39853811264038086,0.5010455846786499,0.6295475363731384,0.994769811630249,0.08863455057144165,7,1.8027313947677612,0.35054659843444824,0.11662912368774414,0.7665383815765381,0.0727691650390625,1.789097785949707,0.38741087913513184,0.2182462215423584,0.6807353496551514,0.19094276428222656
6215.0,sdv-id-vEYZUI,2.3910720348358154,11.030343055725098,0.37527137994766235,0.2779895067214966,0.04015350341796875,0.38061439990997314,0.450264573097229,0.6419838070869446,0.9509782791137695,0.1065106987953186,5,1.8027313947677612,0.35054659843444824,0.11662912368774414,0.7665383815765381,0.0727691650390625,1.7673594951629639,0.32535290718078613,0.20709538459777832,0.6987249851226807,0.25807905197143555
6897.0,sdv-id-vEYZUI,2.559152364730835,11.061895370483398,0.3523380160331726,0.4077589511871338,0.025104224681854248,0.3971707224845886,0.49254918098449707,0.6375726461410522,0.8644678592681885,0.08306896686553955,6,1.8027313947677612,0.35054659843444824,0.11662912368774414,0.7665383815765381,0.0727691650390625,1.7622573375701904,0.5201904773712158,0.23373985290527344,0.5883851051330566,0.13467788696289062
7822.0,sdv-id-vEYZUI,2.7281205654144287,11.08901596069336,0.4037020802497864,0.3567906618118286,0.02717888355255127,0.42607736587524414,0.5142987966537476,0.6480768322944641,0.9075947999954224,0.07595789432525635,7,1.8027313947677612,0.35054659843444824,0.11662912368774414,0.7665383815765381,0.0727691650390625,1.7091872692108154,0.2326805591583252,0.27370524406433105,0.6894805431365967,0.25813865661621094
8650.0,sdv-id-vEYZUI,2.739211320877075,11.316985130310059,0.35566824674606323,0.35020899772644043,0.08062922954559326,0.3994571566581726,0.5410009622573853,0.6351034641265869,0.9469629526138306,0.07378405332565308,0,1.8027313947677612,0.35054659843444824,0.11662912368774414,0.7665383815765381,0.0727691650390625,1.7335455417633057,0.2792236804962158,0.10737848281860352,0.5010647773742676,0.1791672706604004
2430.0,sdv-id-MIMuiM,2.831953763961792,11.6412992477417,0.31242865324020386,0.4220435619354248,0.0362248420715332,0.4381555914878845,0.45365750789642334,0.5962838530540466,0.9834880828857422,0.10830330848693848,0,1.77348792552948,0.42064666748046875,0.45600318908691406,0.8095400333404541,0.23832178115844727,1.6990151405334473,0.32326292991638184,0.22153711318969727,0.5809695720672607,0.29095029830932617
2993.0,sdv-id-MIMuiM,2.6565921306610107,11.955804824829102,0.29440218210220337,0.4834456443786621,0.047334134578704834,0.4338420033454895,0.4508267641067505,0.6064169406890869,0.9876136779785156,0.10301536321640015,3,1.77348792552948,0.42064666748046875,0.45600318908691406,0.8095400333404541,0.23832178115844727,1.743371844291687,0.3358194828033447,0.17414569854736328,0.6982800960540771,0.2475595474243164
3200.0,sdv-id-MIMuiM,2.8864996433258057,11.642131805419922,0.27454572916030884,0.4346315860748291,0.017320692539215088,0.4430232048034668,0.42640912532806396,0.5928652882575989,0.9189038276672363,0.07093805074691772,0,1.77348792552948,0.42064666748046875,0.45600318908691406,0.8095400333404541,0.23832178115844727,1.7438712120056152,0.4530348777770996,0.21337389945983887,0.7048230171203613,0.40390872955322266
5235.0,sdv-id-MIMuiM,2.5382773876190186,11.396690368652344,0.3156265616416931,0.3838984966278076,0.06536900997161865,0.4128773808479309,0.4593292474746704,0.5955129265785217,1.0330688953399658,0.1049414873123169,7,1.77348792552948,0.42064666748046875,0.45600318908691406,0.8095400333404541,0.23832178115844727,1.7486125230789185,0.40176987648010254,0.1539463996887207,0.6689155101776123,0.2930583953857422
6215.0,sdv-id-MIMuiM,2.3619978427886963,11.267006874084473,0.28431564569473267,0.3428783416748047,0.020663738250732422,0.39464324712753296,0.40814781188964844,0.6075929999351501,0.9888787269592285,0.12210172414779663,5,1.77348792552948,0.42064666748046875,0.45600318908691406,0.8095400333404541,0.23832178115844727,1.7274789810180664,0.3429434299468994,0.14239954948425293,0.6865074634552002,0.3609616756439209
6897.0,sdv-id-MIMuiM,2.5346429347991943,11.298575401306152,0.2611088156700134,0.46901750564575195,0.00575786828994751,0.41150641441345215,0.45070886611938477,0.6033211350440979,0.9016226530075073,0.0996200442314148,6,1.77348792552948,0.42064666748046875,0.45600318908691406,0.8095400333404541,0.23832178115844727,1.7225862741470337,0.5275490283966064,0.1699695587158203,0.5783584117889404,0.23610210418701172
7822.0,sdv-id-MIMuiM,2.7083332538604736,11.32618236541748,0.3131553530693054,0.4194934368133545,0.007826745510101318,0.4409201145172119,0.47267937660217285,0.6135030388832092,0.9450923204421997,0.0927855372428894,7,1.77348792552948,0.42064666748046875,0.45600318908691406,0.8095400333404541,0.23832178115844727,1.671244502067566,0.25525879859924316,0.21125411987304688,0.6773629188537598,0.3610820770263672
8650.0,sdv-id-MIMuiM,2.7197248935699463,11.557634353637695,0.26447170972824097,0.4130849838256836,0.060731351375579834,0.4138334393501282,0.49962639808654785,0.6009140014648438,0.9848735332489014,0.09071606397628784,0,1.77348792552948,0.42064666748046875,0.45600318908691406,0.8095400333404541,0.23832178115844727,1.6947921514511108,0.2993459701538086,0.039362430572509766,0.4928309917449951,0.28119444847106934
2430.0,sdv-id-VtpDnG,2.9860503673553467,11.057599067687988,0.3818116784095764,0.4363422393798828,0.07780510187149048,0.4138873815536499,0.4626185894012451,0.6089964509010315,0.9517934322357178,0.09215855598449707,0,1.811829686164856,0.5927083492279053,0.19975757598876953,0.6522774696350098,0.04159665107727051,1.7675871849060059,0.3349025249481201,0.26840901374816895,0.4906647205352783,0.21270108222961426
2993.0,sdv-id-VtpDnG,2.8176381587982178,11.361627578735352,0.3635050654411316,0.4984164237976074,0.08954143524169922,0.40966975688934326,0.4597599506378174,0.6197463274002075,0.9560794830322266,0.08659076690673828,3,1.811829686164856,0.5927083492279053,0.19975757598876953,0.6522774696350098,0.04159665107727051,1.8132288455963135,0.34813809394836426,0.22332406044006348,0.6101529598236084,0.17043447494506836
3200.0,sdv-id-VtpDnG,3.0384933948516846,11.058313369750977,0.3433317542076111,0.4490687847137451,0.05784046649932861,0.41863250732421875,0.4351227283477783,0.6053832769393921,0.884324312210083,0.052751362323760986,0,1.811829686164856,0.5927083492279053,0.19975757598876953,0.6522774696350098,0.04159665107727051,1.8137726783752441,0.4721076488494873,0.26061415672302246,0.6168034076690674,0.32267308235168457
5235.0,sdv-id-VtpDnG,2.703803777694702,10.821146965026855,0.38505643606185913,0.39777612686157227,0.10861504077911377,0.38923245668411255,0.46834754943847656,0.6081856489181519,1.0035874843597412,0.08862185478210449,7,1.811829686164856,0.5927083492279053,0.19975757598876953,0.6522774696350098,0.04159665107727051,1.8186352252960205,0.41793036460876465,0.20403218269348145,0.5801758766174316,0.21476483345031738
6215.0,sdv-id-VtpDnG,2.534470319747925,10.695745468139648,0.353257954120636,0.3562891483306885,0.06137239933013916,0.3714359998703003,0.4166569709777832,0.6209875345230103,0.9574248790740967,0.10671162605285645,5,1.811829686164856,0.5927083492279053,0.19975757598876953,0.6522774696350098,0.04159665107727051,1.796919822692871,0.35570478439331055,0.1930379867553711,0.5981168746948242,0.2809121608734131
6897.0,sdv-id-VtpDnG,2.7004234790802,10.7266263961792,0.32966095209121704,0.4838292598724365,0.04562467336654663,0.3878878951072693,0.4596850872039795,0.6164494752883911,0.8662465810775757,0.08300763368606567,6,1.811829686164856,0.5927083492279053,0.19975757598876953,0.6522774696350098,0.04159665107727051,1.7918598651885986,0.5509722232818604,0.21925997734069824,0.4879429340362549,0.1593031883239746
7822.0,sdv-id-VtpDnG,2.8673460483551025,10.75321102142334,0.3825380206108093,0.43374037742614746,0.04779946804046631,0.41658341884613037,0.4818248748779297,0.6272590160369873,0.9116969108581543,0.07579880952835083,7,1.811829686164856,0.5927083492279053,0.19975757598876953,0.6522774696350098,0.04159665107727051,1.7389909029006958,0.26290225982666016,0.2586088180541992,0.5888416767120361,0.2810206413269043
